LESTE,NORTE,CMA
1064440,7020320,6.80946159362793
1064440,7023880,-7.40561389923096
1064440,7027440,-36.4124374389648
1064440,7031000,-62.9462585449219
1064440,7034560,-59.0311012268066
1064440,7038120,-33.7154769897461
1064440,7041680,-14.2151460647583
1064440,7045240,-8.3721227645874
1064440,7048800,-4.83139562606812
1064440,7052360,3.17732691764832
1064440,7055920,9.72205066680908
1064440,7059480,11.6478300094604
1064440,7063040,11.5964660644531
1064440,7066600,8.05836200714111
1064440,7070160,-4.65746355056763
1064440,7073720,-35.6153106689453
1064440,7077280,-90.1433486938477
1064440,7080840,-159.454177856445
1064440,7084400,-214.707809448242
1064440,7087960,-231.878921508789
1064440,7091520,-216.310104370117
1064440,7095080,-200.615051269531
1068000,6728400,-10.1754026412964
1068000,6731960,-12.0925588607788
1068000,6735520,-15.6835088729858
1068000,6739080,-17.3548736572266
1068000,6742640,-13.4118156433105
1068000,6746200,-7.0245475769043
1068000,6749760,-4.46078205108643
1068000,6753320,-5.55983543395996
1068000,6756880,-4.69578742980957
1068000,6760440,2.79680490493774
1068000,6764000,18.2025623321533
1068000,6767560,36.1184883117676
1068000,6771120,47.5278396606445
1068000,6774680,53.0413818359375
1068000,6778240,56.8016204833984
1068000,6781800,55.713451385498
1068000,6785360,49.5239181518555
1068000,6788920,42.0003776550293
1068000,6792480,33.8236427307129
1068000,6796040,24.2586822509766
1068000,6799600,12.8772792816162
1068000,6803160,0.981214880943298
1068000,6806720,-9.94077777862549
1068000,6810280,-19.0947208404541
1068000,6813840,-26.3228321075439
1068000,6817400,-31.2520008087158
1068000,6820960,-33.3733062744141
1068000,6824520,-32.6926193237305
1068000,6828080,-29.3483905792236
1068000,6831640,-23.3708190917969
1068000,6835200,-15.0059757232666
1068000,6838760,-5.29150915145874
1068000,6842320,4.07295227050781
1068000,6845880,12.1300706863403
1068000,6849440,18.7386379241943
1068000,6853000,17.7904586791992
1068000,6856560,-3.10646772384644
1068000,6860120,-46.0031814575195
1068000,6863680,-96.3868103027344
1068000,6867240,-138.950775146484
1068000,6870800,-173.559661865234
1068000,6874360,-204.560317993164
1068000,6877920,-213.789978027344
1068000,6881480,-181.746185302734
1068000,6885040,-126.931045532227
1068000,6888600,-80.7593078613281
1068000,6892160,-60.6226463317871
1068000,6895720,-69.7493896484375
1068000,6899280,-93.5654220581055
1068000,6902840,-108.586837768555
1068000,6906400,-111.023612976074
1068000,6909960,-102.869766235352
1068000,6913520,-80.9397430419922
1068000,6917080,-52.2417411804199
1068000,6920640,-33.703369140625
1068000,6924200,-31.5443859100342
1068000,6927760,-35.1489639282227
1068000,6931320,-32.6583023071289
1068000,6934880,-24.7721672058105
1068000,6938440,-14.3013114929199
1068000,6942000,0.621786236763
1068000,6945560,19.4880332946777
1068000,6949120,37.8811416625977
1068000,6952680,52.2411308288574
1068000,6956240,60.6358337402344
1068000,6959800,68.7886352539063
1068000,6963360,81.6860122680664
1068000,6966920,92.0115051269531
1068000,6970480,95.9855346679688
1068000,6974040,92.855339050293
1068000,6977600,82.3400268554688
1068000,6981160,63.2147903442383
1068000,6984720,39.5253829956055
1068000,6988280,22.9357719421387
1068000,6991840,20.6606197357178
1068000,6995400,26.7686023712158
1068000,6998960,30.9223327636719
1068000,7002520,28.7795848846436
1068000,7006080,24.4792251586914
1068000,7009640,23.9095573425293
1068000,7013200,25.6702709197998
1068000,7016760,23.621431350708
1068000,7020320,16.3535575866699
1068000,7023880,3.77837300300598
1068000,7027440,-16.5618133544922
1068000,7031000,-35.6671981811523
1068000,7034560,-36.092601776123
1068000,7038120,-19.4508857727051
1068000,7041680,-3.91325855255127
1068000,7045240,2.68761825561523
1068000,7048800,2.32781052589417
1068000,7052360,2.62366771697998
1068000,7055920,1.33407700061798
1068000,7059480,-1.67160296440125
1068000,7063040,-0.97735196352005
1068000,7066600,5.06851863861084
1068000,7070160,12.2803335189819
1068000,7073720,4.83328104019165
1068000,7077280,-36.7029685974121
1068000,7080840,-110.337898254395
1068000,7084400,-178.739852905273
1068000,7087960,-208.875213623047
1068000,7091520,-205.187835693359
1068000,7095080,-197.55989074707
1071560,6728400,-15.5830564498901
1071560,6731960,-16.1376552581787
1071560,6735520,-15.9908962249756
1071560,6739080,-12.8306617736816
1071560,6742640,-5.22142267227173
1071560,6746200,1.90058887004852
1071560,6749760,2.80308079719543
1071560,6753320,-0.1273373067379
1071560,6756880,0.449701279401779
1071560,6760440,9.47990703582764
1071560,6764000,26.8790264129639
1071560,6767560,44.7792129516602
1071560,6771120,54.2790451049805
1071560,6774680,58.8760108947754
1071560,6778240,62.7321739196777
1071560,6781800,63.2248115539551
1071560,6785360,58.8202934265137
1071560,6788920,52.0182876586914
1071560,6792480,43.6676864624023
1071560,6796040,34.2989654541016
1071560,6799600,24.9563598632813
1071560,6803160,15.6076745986938
1071560,6806720,5.9916033744812
1071560,6810280,-3.330491065979
1071560,6813840,-11.5585956573486
1071560,6817400,-18.2897968292236
1071560,6820960,-23.0385704040527
1071560,6824520,-25.4361591339111
1071560,6828080,-25.0931873321533
1071560,6831640,-21.4774055480957
1071560,6835200,-14.3603563308716
1071560,6838760,-4.26674318313599
1071560,6842320,6.5312614440918
1071560,6845880,15.6094017028809
1071560,6849440,22.2214069366455
1071560,6853000,22.162727355957
1071560,6856560,4.17194557189941
1071560,6860120,-35.6960258483887
1071560,6863680,-81.5859298706055
1071560,6867240,-113.801170349121
1071560,6870800,-137.927185058594
1071560,6874360,-167.635787963867
1071560,6877920,-178.865127563477
1071560,6881480,-136.382919311523
1071560,6885040,-66.6470565795898
1071560,6888600,-18.2969264984131
1071560,6892160,-4.33289051055908
1071560,6895720,-13.5288772583008
1071560,6899280,-30.7597198486328
1071560,6902840,-47.2812004089355
1071560,6906400,-62.895133972168
1071560,6909960,-71.9890899658203
1071560,6913520,-65.6012573242188
1071560,6917080,-47.8745307922363
1071560,6920640,-34.6418304443359
1071560,6924200,-32.4060668945313
1071560,6927760,-33.0111656188965
1071560,6931320,-28.5528221130371
1071560,6934880,-19.801118850708
1071560,6938440,-8.32547855377197
1071560,6942000,7.96309471130371
1071560,6945560,27.467794418335
1071560,6949120,46.4881896972656
1071560,6952680,60.8250427246094
1071560,6956240,69.0752868652344
1071560,6959800,79.3391189575195
1071560,6963360,94.5201721191406
1071560,6966920,105.279647827148
1071560,6970480,114.114326477051
1071560,6974040,115.912780761719
1071560,6977600,101.260887145996
1071560,6981160,74.8380126953125
1071560,6984720,46.8465042114258
1071560,6988280,30.5055313110352
1071560,6991840,27.718412399292
1071560,6995400,29.4998474121094
1071560,6998960,28.0042610168457
1071560,7002520,23.3908386230469
1071560,7006080,18.9616661071777
1071560,7009640,19.2312717437744
1071560,7013200,23.9692821502686
1071560,7016760,26.6305809020996
1071560,7020320,24.0071544647217
1071560,7023880,17.0191974639893
1071560,7027440,5.11338233947754
1071560,7031000,-8.54633617401123
1071560,7034560,-15.1770439147949
1071560,7038120,-10.6468505859375
1071560,7041680,-0.0499301552772522
1071560,7045240,7.17019510269165
1071560,7048800,8.11248111724854
1071560,7052360,6.31769371032715
1071560,7055920,2.17894768714905
1071560,7059480,-4.98548412322998
1071560,7063040,-7.59883165359497
1071560,7066600,0.721202492713928
1071560,7070160,21.49924659729
1071560,7073720,32.1071281433105
1071560,7077280,2.00183773040771
1071560,7080840,-67.2541427612305
1071560,7084400,-132.516021728516
1071560,7087960,-162.672393798828
1071560,7091520,-168.846832275391
1071560,7095080,-169.847290039063
1075120,6728400,-23.0175647735596
1075120,6731960,-19.775297164917
1075120,6735520,-14.8226289749146
1075120,6739080,-7.58100652694702
1075120,6742640,1.50387811660767
1075120,6746200,7.11766862869263
1075120,6749760,5.61873054504395
1075120,6753320,1.19899380207062
1075120,6756880,1.51699507236481
1075120,6760440,11.7966251373291
1075120,6764000,31.08815574646
1075120,6767560,49.3257369995117
1075120,6771120,56.8971176147461
1075120,6774680,57.9585647583008
1075120,6778240,60.7065658569336
1075120,6781800,64.2553634643555
1075120,6785360,64.3929901123047
1075120,6788920,59.4949035644531
1075120,6792480,50.9456176757813
1075120,6796040,41.5872840881348
1075120,6799600,35.7412719726563
1075120,6803160,31.2021503448486
1075120,6806720,24.7857227325439
1075120,6810280,16.9771099090576
1075120,6813840,8.97382736206055
1075120,6817400,1.50877678394318
1075120,6820960,-5.24408769607544
1075120,6824520,-10.7919178009033
1075120,6828080,-14.1444635391235
1075120,6831640,-14.1686382293701
1075120,6835200,-9.61710548400879
1075120,6838760,-0.311880946159363
1075120,6842320,11.1851005554199
1075120,6845880,21.1547660827637
1075120,6849440,28.2624454498291
1075120,6853000,28.9570350646973
1075120,6856560,13.1838159561157
1075120,6860120,-23.5948810577393
1075120,6863680,-64.1223983764648
1075120,6867240,-84.287841796875
1075120,6870800,-89.7268371582031
1075120,6874360,-107.876518249512
1075120,6877920,-124.095710754395
1075120,6881480,-87.3442764282227
1075120,6885040,-9.93848419189453
1075120,6888600,42.3614845275879
1075120,6892160,51.8131942749023
1075120,6895720,41.990909576416
1075120,6899280,28.6379127502441
1075120,6902840,13.601487159729
1075120,6906400,-5.4103217124939
1075120,6909960,-24.1515331268311
1075120,6913520,-32.8804779052734
1075120,6917080,-30.0139350891113
1075120,6920640,-24.0695629119873
1075120,6924200,-20.6531677246094
1075120,6927760,-17.9255657196045
1075120,6931320,-12.9930324554443
1075120,6934880,-5.79408311843872
1075120,6938440,3.74533319473267
1075120,6942000,17.3000507354736
1075120,6945560,33.6649703979492
1075120,6949120,50.0743637084961
1075120,6952680,63.2724800109863
1075120,6956240,73.0138473510742
1075120,6959800,84.7166976928711
1075120,6963360,95.0489501953125
1075120,6966920,102.547386169434
1075120,6970480,115.19514465332
1075120,6974040,124.803184509277
1075120,6977600,115.447875976563
1075120,6981160,88.1640548706055
1075120,6984720,58.8055992126465
1075120,6988280,41.6872901916504
1075120,6991840,36.2101554870605
1075120,6995400,34.223014831543
1075120,6998960,31.5373878479004
1075120,7002520,26.816930770874
1075120,7006080,20.1714267730713
1075120,7009640,15.9418048858643
1075120,7013200,17.0215396881104
1075120,7016760,20.3140602111816
1075120,7020320,21.6834411621094
1075120,7023880,19.6909027099609
1075120,7027440,13.9279756546021
1075120,7031000,5.17324161529541
1075120,7034560,-2.06186509132385
1075120,7038120,-1.98671889305115
1075120,7041680,5.32143115997314
1075120,7045240,11.4675941467285
1075120,7048800,12.1790266036987
1075120,7052360,11.6392202377319
1075120,7055920,9.1810188293457
1075120,7059480,5.44502353668213
1075120,7063040,7.66358137130737
1075120,7066600,20.9673099517822
1075120,7070160,45.2948760986328
1075120,7073720,57.8420066833496
1075120,7077280,29.4084510803223
1075120,7080840,-33.2775802612305
1075120,7084400,-86.2478332519531
1075120,7087960,-112.610214233398
1075120,7091520,-130.864837646484
1075120,7095080,-139.978988647461
1078680,6728400,-28.1585369110107
1078680,6731960,-21.3447818756104
1078680,6735520,-12.8709259033203
1078680,6739080,-3.93368196487427
1078680,6742640,4.02747201919556
1078680,6746200,7.00195503234863
1078680,6749760,3.77113699913025
1078680,6753320,-0.650967657566071
1078680,6756880,0.488817662000656
1078680,6760440,11.9056606292725
1078680,6764000,31.8919658660889
1078680,6767560,49.2135124206543
1078680,6771120,53.921558380127
1078680,6774680,50.9146881103516
1078680,6778240,51.7490196228027
1078680,6781800,56.7586059570313
1078680,6785360,58.950511932373
1078680,6788920,55.9408760070801
1078680,6792480,48.0732345581055
1078680,6796040,40.0444107055664
1078680,6799600,37.9445266723633
1078680,6803160,38.3825340270996
1078680,6806720,35.8902168273926
1078680,6810280,31.0408344268799
1078680,6813840,25.2440929412842
1078680,6817400,18.8826217651367
1078680,6820960,12.0633201599121
1078680,6824520,5.05012893676758
1078680,6828080,-1.14210164546967
1078680,6831640,-5.12638664245605
1078680,6835200,-4.76425933837891
1078680,6838760,1.47000098228455
1078680,6842320,12.0712432861328
1078680,6845880,23.9842014312744
1078680,6849440,34.2042846679688
1078680,6853000,37.1663589477539
1078680,6856560,23.5041656494141
1078680,6860120,-10.2128286361694
1078680,6863680,-45.931079864502
1078680,6867240,-54.5968551635742
1078680,6870800,-36.963321685791
1078680,6874360,-32.5041656494141
1078680,6877920,-49.7768669128418
1078680,6881480,-36.9937553405762
1078680,6885040,26.1528034210205
1078680,6888600,80.1999893188477
1078680,6892160,93.3303375244141
1078680,6895720,84.3504409790039
1078680,6899280,71.9445343017578
1078680,6902840,58.3860397338867
1078680,6906400,40.465446472168
1078680,6909960,21.9231243133545
1078680,6913520,9.34769058227539
1078680,6917080,4.92151594161987
1078680,6920640,5.95109701156616
1078680,6924200,8.98287868499756
1078680,6927760,12.498706817627
1078680,6931320,16.0024490356445
1078680,6934880,19.3897171020508
1078680,6938440,23.8323078155518
1078680,6942000,31.0139579772949
1078680,6945560,41.0127105712891
1078680,6949120,52.6395988464355
1078680,6952680,64.1023330688477
1078680,6956240,74.9298400878906
1078680,6959800,86.2219009399414
1078680,6963360,91.544303894043
1078680,6966920,92.8212890625
1078680,6970480,104.288833618164
1078680,6974040,119.469482421875
1078680,6977600,115.706604003906
1078680,6981160,93.9696655273438
1078680,6984720,71.9484634399414
1078680,6988280,61.8140144348145
1078680,6991840,59.0625762939453
1078680,6995400,57.0209503173828
1078680,6998960,54.5903587341309
1078680,7002520,49.7607345581055
1078680,7006080,39.7753486633301
1078680,7009640,27.8158874511719
1078680,7013200,18.3324699401855
1078680,7016760,12.0073413848877
1078680,7020320,8.23706722259521
1078680,7023880,6.36056280136108
1078680,7027440,4.83041572570801
1078680,7031000,2.57875561714172
1078680,7034560,1.66463005542755
1078680,7038120,5.33406400680542
1078680,7041680,12.5539140701294
1078680,7045240,17.6701564788818
1078680,7048800,18.012882232666
1078680,7052360,15.5241422653198
1078680,7055920,12.4494285583496
1078680,7059480,12.9663419723511
1078680,7063040,23.0486660003662
1078680,7066600,42.9992370605469
1078680,7070160,67.8873596191406
1078680,7073720,77.3844299316406
1078680,7077280,53.6324996948242
1078680,7080840,6.57855081558228
1078680,7084400,-34.2505035400391
1078680,7087960,-65.7787704467773
1078680,7091520,-102.849311828613
1078680,7095080,-119.665382385254
1082240,6728400,-30.3199253082275
1082240,6731960,-21.9087142944336
1082240,6735520,-12.2723236083984
1082240,6739080,-3.63136386871338
1082240,6742640,1.90221452713013
1082240,6746200,2.3874773979187
1082240,6749760,-1.35639417171478
1082240,6753320,-4.75887680053711
1082240,6756880,-2.14799642562866
1082240,6760440,10.3001203536987
1082240,6764000,29.490062713623
1082240,6767560,44.2352714538574
1082240,6771120,46.5910377502441
1082240,6774680,41.886589050293
1082240,6778240,40.1466751098633
