LESTE,NORTE,CMA
1014600,7034560,3.54152250289917
1018160,7034560,0.393544912338257
1021720,7034560,-6.28715324401855
1025280,7034560,-18.1941757202148
1028840,7034560,-36.5615310668945
1032400,7034560,-61.3992652893066
1035960,7034560,-90.9194107055664
1039520,7034560,-123.728164672852
1043080,7034560,-156.199264526367
1046640,7034560,-180.351608276367
1050200,7034560,-193.759887695313
1053760,7034560,-200.526763916016
1057320,7034560,-199.271560668945
1060880,7034560,-177.967239379883
1064440,7034560,-140.763656616211
1068000,7034560,-101.226287841797
1071560,7034560,-67.9528503417969
1075120,7034560,-42.3638877868652
1078680,7034560,-24.2865867614746
1082240,7034560,-12.8905048370361
1085800,7034560,-7.87243032455444
1089360,7034560,-8.09025287628174
1092920,7034560,-11.9259309768677
1096480,7034560,-17.2908058166504
1100040,7034560,-21.5134239196777
1103600,7034560,-23.6714000701904
1107160,7034560,-24.4746608734131
1110720,7034560,-22.7533092498779
1114280,7034560,-17.7217235565186
1117840,7034560,-11.1945371627808
1121400,7034560,-6.68723678588867
1124960,7034560,-6.51324987411499
1128520,7034560,-8.43134021759033
1132080,7034560,-8.81962776184082
1135640,7034560,-7.80434036254883
1139200,7034560,-8.31558322906494
1142760,7034560,-12.1793346405029
1146320,7034560,-19.3753337860107
1149880,7034560,-29.3669605255127
1153440,7034560,-40.700756072998
1157000,7034560,-50.8966598510742
1160560,7034560,-57.7112655639648
1164120,7034560,-60.0194702148438
1167680,7034560,-58.1379318237305
1171240,7034560,-52.188304901123
1174800,7034560,-42.1047248840332
1178360,7034560,-31.3002433776855
569600,7038120,9.47939777374268
573160,7038120,11.7877140045166
576720,7038120,16.360107421875
580280,7038120,22.3917102813721
583840,7038120,29.6806774139404
587400,7038120,38.0644836425781
590960,7038120,46.4755401611328
594520,7038120,52.4727210998535
598080,7038120,54.2012672424316
601640,7038120,52.3671493530273
605200,7038120,48.5812759399414
608760,7038120,43.1151313781738
612320,7038120,35.0911178588867
615880,7038120,24.1984977722168
619440,7038120,12.3591346740723
623000,7038120,2.8931519985199
626560,7038120,0.0851415321230888
630120,7038120,8.24458885192871
633680,7038120,25.4400615692139
637240,7038120,38.8655815124512
640800,7038120,35.9011726379395
644360,7038120,19.5485973358154
647920,7038120,2.01355981826782
651480,7038120,-8.70469760894775
655040,7038120,-11.1577777862549
658600,7038120,-6.93572235107422
662160,7038120,2.12706398963928
665720,7038120,13.519157409668
669280,7038120,25.5379295349121
672840,7038120,37.4181976318359
676400,7038120,45.9056129455566
679960,7038120,47.972599029541
683520,7038120,45.3201141357422
687080,7038120,41.8041725158691
690640,7038120,38.6638145446777
694200,7038120,35.6872444152832
697760,7038120,32.7706909179688
701320,7038120,30.886043548584
704880,7038120,31.4624156951904
708440,7038120,34.3234443664551
712000,7038120,37.7454147338867
715560,7038120,40.7862205505371
719120,7038120,43.1520576477051
722680,7038120,44.7212104797363
726240,7038120,46.0317535400391
729800,7038120,46.5027122497559
733360,7038120,45.5397109985352
736920,7038120,42.940860748291
740480,7038120,39.2021675109863
744040,7038120,37.2798004150391
747600,7038120,40.4455184936523
751160,7038120,47.7607269287109
754720,7038120,56.2596855163574
758280,7038120,63.9232063293457
761840,7038120,68.4882431030273
765400,7038120,70.0025329589844
768960,7038120,70.4453887939453
772520,7038120,70.5846176147461
776080,7038120,69.484489440918
779640,7038120,66.3435974121094
783200,7038120,61.8759880065918
786760,7038120,57.4215545654297
790320,7038120,53.2431945800781
793880,7038120,48.9894065856934
797440,7038120,44.2723083496094
801000,7038120,38.9927749633789
804560,7038120,33.5979804992676
808120,7038120,28.4775638580322
811680,7038120,25.0995311737061
815240,7038120,26.6349468231201
818800,7038120,32.2470474243164
822360,7038120,37.0587348937988
825920,7038120,37.3151664733887
829480,7038120,33.4596138000488
833040,7038120,28.1630573272705
836600,7038120,23.7659168243408
840160,7038120,21.209939956665
843720,7038120,21.3327312469482
847280,7038120,24.0166873931885
850840,7038120,26.048168182373
854400,7038120,24.3296585083008
857960,7038120,18.9083843231201
861520,7038120,13.5365715026855
865080,7038120,10.8839197158813
868640,7038120,8.9776554107666
872200,7038120,4.19412469863892
875760,7038120,-6.38759231567383
879320,7038120,-24.0119304656982
882880,7038120,-48.5295028686523
886440,7038120,-75.4916839599609
890000,7038120,-94.9220428466797
893560,7038120,-101.036750793457
897120,7038120,-99.5484771728516
900680,7038120,-98.6237258911133
904240,7038120,-101.35962677002
907800,7038120,-104.090217590332
911360,7038120,-101.476669311523
914920,7038120,-93.7212066650391
918480,7038120,-84.9696731567383
922040,7038120,-78.0392227172852
925600,7038120,-73.5612487792969
929160,7038120,-69.1672744750977
932720,7038120,-62.9603118896484
936280,7038120,-55.8952941894531
939840,7038120,-48.2582130432129
943400,7038120,-37.6245613098145
946960,7038120,-22.9300003051758
950520,7038120,-6.75960731506348
954080,7038120,7.36933755874634
957640,7038120,17.0753803253174
961200,7038120,20.8689250946045
964760,7038120,17.5118083953857
968320,7038120,7.57253408432007
971880,7038120,-7.18751859664917
975440,7038120,-18.9792938232422
979000,7038120,-18.8972721099854
982560,7038120,-10.7064981460571
986120,7038120,-5.29377508163452
989680,7038120,-6.78484630584717
993240,7038120,-12.1472816467285
996800,7038120,-16.7141361236572
1000360,7038120,-17.7005596160889
1003920,7038120,-15.0602359771729
1007480,7038120,-10.3607587814331
1011040,7038120,-5.80366373062134
1014600,7038120,-3.81598973274231
1018160,7038120,-5.61357975006104
1021720,7038120,-12.1804885864258
1025280,7038120,-23.9359283447266
1028840,7038120,-41.543140411377
1032400,7038120,-65.3291168212891
1035960,7038120,-93.0464782714844
1039520,7038120,-122.82837677002
1043080,7038120,-151.334747314453
1046640,7038120,-172.51350402832
1050200,7038120,-183.494110107422
1053760,7038120,-187.019805908203
1057320,7038120,-181.112823486328
1060880,7038120,-160.965515136719
1064440,7038120,-127.414070129395
1068000,7038120,-91.7681503295898
1071560,7038120,-60.5254974365234
1075120,7038120,-35.8794746398926
1078680,7038120,-18.2456207275391
1082240,7038120,-7.80124711990356
1085800,7038120,-4.17318964004517
1089360,7038120,-6.32878971099854
1092920,7038120,-12.230902671814
1096480,7038120,-18.6698131561279
1100040,7038120,-22.1170902252197
1103600,7038120,-22.1462497711182
1107160,7038120,-20.2090702056885
1110720,7038120,-16.0434017181396
1114280,7038120,-9.34842967987061
1117840,7038120,-0.937037646770477
1121400,7038120,6.40773582458496
1124960,7038120,8.83993721008301
1128520,7038120,6.84514760971069
1132080,7038120,4.2381649017334
1135640,7038120,2.02227210998535
1139200,7038120,-1.15502917766571
1142760,7038120,-5.93416833877563
1146320,7038120,-12.3445949554443
1149880,7038120,-20.4430370330811
1153440,7038120,-29.5798530578613
1157000,7038120,-38.035888671875
1160560,7038120,-43.894645690918
1164120,7038120,-46.4950408935547
1167680,7038120,-46.2795295715332
1171240,7038120,-43.2821998596191
1174800,7038120,-36.283763885498
1178360,7038120,-27.4714012145996
569600,7041680,-2.27553772926331
573160,7041680,0.58879142999649
576720,7041680,6.41858577728271
580280,7041680,14.8981523513794
583840,7041680,25.4793548583984
587400,7041680,37.6420860290527
590960,7041680,50.411003112793
594520,7041680,59.8310737609863
598080,7041680,62.4228401184082
601640,7041680,59.6320190429688
605200,7041680,54.6761245727539
608760,7041680,48.745532989502
612320,7041680,40.1737518310547
615880,7041680,27.9190120697021
619440,7041680,13.7866487503052
623000,7041680,1.04360318183899
626560,7041680,-5.82425785064697
630120,7041680,-1.02191436290741
633680,7041680,14.2821674346924
637240,7041680,28.591646194458
640800,7041680,31.285457611084
644360,7041680,22.9098739624023
647920,7041680,11.0935764312744
651480,7041680,2.51992964744568
655040,7041680,-0.671233952045441
658600,7041680,1.25638973712921
662160,7041680,8.36870574951172
665720,7041680,19.4394989013672
669280,7041680,33.5818748474121
672840,7041680,49.6163139343262
676400,7041680,62.4610862731934
679960,7041680,65.0951995849609
683520,7041680,59.2241516113281
687080,7041680,50.8387336730957
690640,7041680,43.2000427246094
694200,7041680,36.9115219116211
697760,7041680,32.0804176330566
701320,7041680,28.8328247070313
704880,7041680,27.5310688018799
708440,7041680,28.2487831115723
712000,7041680,29.8500671386719
715560,7041680,32.0714149475098
719120,7041680,34.0902252197266
722680,7041680,35.3965148925781
726240,7041680,36.7257461547852
729800,7041680,37.6387100219727
733360,7041680,37.2732772827148
736920,7041680,35.1717758178711
740480,7041680,32.1236572265625
744040,7041680,30.8615283966064
747600,7041680,34.2068481445313
751160,7041680,41.7080116271973
754720,7041680,51.2784805297852
758280,7041680,59.7806663513184
761840,7041680,62.9860458374023
765400,7041680,59.7417373657227
768960,7041680,54.1856498718262
772520,7041680,48.717155456543
776080,7041680,43.9496879577637
779640,7041680,39.7349395751953
783200,7041680,37.0380401611328
786760,7041680,36.317325592041
790320,7041680,36.4025497436523
793880,7041680,35.7342338562012
797440,7041680,33.3599586486816
801000,7041680,29.0812511444092
804560,7041680,23.6645317077637
808120,7041680,18.3454570770264
811680,7041680,14.7151746749878
815240,7041680,15.7997169494629
818800,7041680,21.504430770874
822360,7041680,27.3502597808838
825920,7041680,29.6210651397705
829480,7041680,28.3575744628906
833040,7041680,25.5469284057617
836600,7041680,22.4268703460693
840160,7041680,19.7697334289551
843720,7041680,18.6902008056641
847280,7041680,19.0427227020264
850840,7041680,18.6094207763672
854400,7041680,15.0392055511475
857960,7041680,8.37821769714355
861520,7041680,2.36452984809875
865080,7041680,0.0682002380490303
868640,7041680,-0.809126138687134
872200,7041680,-4.61485481262207
875760,7041680,-14.0788459777832
879320,7041680,-29.8318614959717
882880,7041680,-50.5302429199219
886440,7041680,-72.178466796875
890000,7041680,-87.9496917724609
893560,7041680,-94.6397476196289
897120,7041680,-96.5658721923828
900680,7041680,-100.077728271484
904240,7041680,-107.463981628418
907800,7041680,-113.72582244873
911360,7041680,-112.419326782227
914920,7041680,-104.400596618652
918480,7041680,-95.1758804321289
922040,7041680,-88.2236862182617
925600,7041680,-83.9540710449219
929160,7041680,-79.8104705810547
932720,7041680,-73.3389892578125
936280,7041680,-65.2778015136719
939840,7041680,-56.1885566711426
943400,7041680,-44.513786315918
946960,7041680,-29.3000011444092
950520,7041680,-12.3462238311768
954080,7041680,2.38760709762573
957640,7041680,12.7110958099365
961200,7041680,17.4136581420898
964760,7041680,16.2393684387207
968320,7041680,8.95860576629639
971880,7041680,-2.56549859046936
975440,7041680,-13.4070682525635
979000,7041680,-18.1304206848145
982560,7041680,-17.6101531982422
986120,7041680,-18.161808013916
989680,7041680,-22.3313388824463
993240,7041680,-28.0590801239014
996800,7041680,-31.7500190734863
1000360,7041680,-31.3806991577148
1003920,7041680,-27.2271518707275
1007480,7041680,-21.2803020477295
1011040,7041680,-15.1195621490479
1014600,7041680,-10.477560043335
1018160,7041680,-9.55675411224365
1021720,7041680,-14.0678234100342
1025280,7041680,-24.392614364624
1028840,7041680,-40.4650573730469
1032400,7041680,-62.4915618896484
1035960,7041680,-87.924690246582
1039520,7041680,-114.182106018066
1043080,7041680,-138.037521362305
1046640,7041680,-154.708450317383
1050200,7041680,-161.962036132813
1053760,7041680,-160.238998413086
1057320,7041680,-149.418655395508
1060880,7041680,-128.030960083008
1064440,7041680,-99.8161239624023
1068000,7041680,-70.3307723999023
1071560,7041680,-44.4117279052734
1075120,7041680,-22.7559108734131
1078680,7041680,-7.10551261901855
1082240,7041680,1.50450694561005
1085800,7041680,3.40430951118469
1089360,7041680,0.149894908070564
1092920,7041680,-6.20171022415161
1096480,7041680,-12.5434589385986
1100040,7041680,-15.4625196456909
1103600,7041680,-14.4928016662598
1107160,7041680,-11.0649948120117
1110720,7041680,-5.79351854324341
1114280,7041680,1.32040548324585
1117840,7041680,10.0697641372681
1121400,7041680,18.7119121551514
1124960,7041680,22.0267143249512
1128520,7041680,19.7131385803223
1132080,7041680,15.6651763916016
1135640,7041680,11.7694702148438
1139200,7041680,7.66865921020508
1142760,7041680,2.85267186164856
1146320,7041680,-3.02201628684998
1149880,7041680,-10.0087566375732
1153440,7041680,-17.7566108703613
1157000,7041680,-25.1683559417725
1160560,7041680,-31.0682182312012
1164120,7041680,-34.8619613647461
1167680,7041680,-36.5651893615723
1171240,7041680,-35.8823509216309
1174800,7041680,-31.8911914825439
1178360,7041680,-25.3185043334961
569600,7045240,-15.3778228759766
573160,7045240,-12.5101661682129
576720,7045240,-6.69955396652222
580280,7045240,2.83352565765381
583840,7045240,15.5378532409668
587400,7045240,30.732873916626
590960,7045240,47.0360832214355
594520,7045240,59.4230690002441
598080,7045240,63.3792266845703
601640,7045240,60.6856460571289
605200,7045240,55.6192398071289
608760,7045240,49.7708053588867
612320,7045240,41.3066635131836
615880,7045240,28.5993366241455
619440,7045240,13.3694725036621
623000,7045240,-1.18276524543762
626560,7045240,-10.7126302719116
630120,7045240,-9.29526329040527
633680,7045240,2.5479691028595
637240,7045240,15.4177713394165
640800,7045240,20.9872932434082
644360,7045240,18.6533355712891
647920,7045240,12.6601572036743
651480,7045240,7.88616609573364
655040,7045240,6.31866264343262
658600,7045240,8.16996288299561
662160,7045240,14.0569496154785
665720,7045240,24.329044342041
669280,7045240,38.2065658569336
672840,7045240,54.9952697753906
676400,7045240,68.4733276367188
679960,7045240,71.3315277099609
683520,7045240,64.4057540893555
687080,7045240,54.2635269165039
690640,7045240,44.6117744445801
694200,7045240,36.7582702636719
697760,7045240,30.846508026123
701320,7045240,26.4929237365723
704880,7045240,23.6810665130615
708440,7045240,22.5379486083984
712000,7045240,22.6667346954346
715560,7045240,23.8473644256592
719120,7045240,25.2008724212646
722680,7045240,26.5396327972412
726240,7045240,28.4426708221436
729800,7045240,30.5735282897949
733360,7045240,31.7288646697998
736920,7045240,31.2129650115967
740480,7045240,29.5841827392578
744040,7045240,28.9043807983398
747600,7045240,31.1794509887695
751160,7045240,36.8803100585938
754720,7045240,44.6862297058105
758280,7045240,51.4802551269531
761840,7045240,51.713020324707
765400,7045240,44.5781860351563
768960,7045240,34.3888473510742
772520,7045240,25.5242042541504
776080,7045240,19.1113109588623
779640,7045240,15.4515752792358
783200,7045240,15.2041988372803
786760,7045240,18.1967468261719
790320,7045240,22.2650241851807
793880,7045240,24.8719692230225
797440,7045240,24.591854095459
801000,7045240,21.2152996063232
804560,7045240,15.8316040039063
808120,7045240,10.3699445724487
811680,7045240,6.65501499176025
815240,7045240,7.16435718536377
818800,7045240,12.6616516113281
822360,7045240,19.0472373962402
825920,7045240,22.922981262207
829480,7045240,23.8289527893066
833040,7045240,22.8745956420898
836600,7045240,20.4810409545898
840160,7045240,17.4633541107178
843720,7045240,15.2973480224609
847280,7045240,14.0509452819824
850840,7045240,12.1900987625122
854400,7045240,8.01815509796143
857960,7045240,2.00996971130371
861520,7045240,-2.9741792678833
865080,7045240,-4.65854263305664
868640,7045240,-4.90386915206909
872200,7045240,-7.43494272232056
875760,7045240,-14.8496332168579
879320,7045240,-27.0057163238525
882880,7045240,-42.2462577819824
886440,7045240,-57.0842323303223
890000,7045240,-68.2674255371094
893560,7045240,-75.1840744018555
897120,7045240,-81.0451889038086
900680,7045240,-89.568977355957
904240,7045240,-101.048461914063
907800,7045240,-110.255294799805
911360,7045240,-111.321670532227
914920,7045240,-105.365661621094
918480,7045240,-97.3985137939453
922040,7045240,-91.1650619506836
925600,7045240,-87.1286239624023
929160,7045240,-82.9977035522461
932720,7045240,-76.4850616455078
936280,7045240,-67.7093276977539
939840,7045240,-57.3617248535156
943400,7045240,-45.3316230773926
946960,7045240,-30.6290092468262
950520,7045240,-14.0642127990723
954080,7045240,0.539594769477844
957640,7045240,11.1829748153687
961200,7045240,17.6170234680176
964760,7045240,19.1695518493652
968320,7045240,16.279203414917
971880,7045240,10.3885431289673
975440,7045240,2.61777400970459
979000,7045240,-5.54163122177124
982560,7045240,-13.7737064361572
986120,7045240,-23.17165184021
989680,7045240,-33.9637489318848
993240,7045240,-43.31396484375
996800,7045240,-48.1972579956055
1000360,7045240,-46.8662338256836
1003920,7045240,-40.6104469299316
1007480,7045240,-32.1343078613281
1011040,7045240,-23.3384990692139
1014600,7045240,-15.4308624267578
1018160,7045240,-10.6596622467041
1021720,7045240,-11.6665678024292
1025280,7045240,-19.2812423706055
1028840,7045240,-33.1538619995117
1032400,7045240,-52.9512825012207
1035960,7045240,-76.4759063720703
1039520,7045240,-100.466659545898
1043080,7045240,-120.712020874023
1046640,7045240,-133.137741088867
1050200,7045240,-135.836151123047
1053760,7045240,-128.799057006836
1057320,7045240,-112.283638000488
1060880,7045240,-89.1655502319336
1064440,7045240,-64.6831741333008
1068000,7045240,-42.6817359924316
1071560,7045240,-23.0683097839355
1075120,7045240,-6.06335115432739
1078680,7045240,6.74839639663696
1082240,7045240,13.2082147598267
1085800,7045240,13.8319683074951
1089360,7045240,10.3513097763062
1092920,7045240,4.75965881347656
1096480,7045240,-0.689973056316376
1100040,7045240,-3.51162123680115
1103600,7045240,-2.89593577384949
1107160,7045240,0.269849598407745
1110720,7045240,5.12412023544312
1114280,7045240,11.176646232605
1117840,7045240,18.5436058044434
1121400,7045240,25.8744983673096
1124960,7045240,28.8380222320557
1128520,7045240,26.2913513183594
1132080,7045240,21.94504737854
1135640,7045240,17.9085292816162
1139200,7045240,14.2894248962402
1142760,7045240,10.1396436691284
1146320,7045240,4.93849468231201
1149880,7045240,-1.1417680978775
1153440,7045240,-7.61694097518921
1157000,7045240,-14.3614482879639
1160560,7045240,-20.8890628814697
1164120,7045240,-26.1357917785645
1167680,7045240,-29.3100166320801
1171240,7045240,-30.1590595245361
1174800,7045240,-28.3193302154541
1178360,7045240,-24.0201473236084
569600,7048800,-29.0662231445313
573160,7048800,-27.206470489502
576720,7048800,-22.300048828125
580280,7048800,-13.2560520172119
583840,7048800,-0.00872460566461086
587400,7048800,16.3953227996826
590960,7048800,34.2741928100586
594520,7048800,48.5771179199219
598080,7048800,54.7239799499512
601640,7048800,53.9899101257324
605200,7048800,50.2392082214355
608760,7048800,45.1623344421387
612320,7048800,37.3815422058105
615880,7048800,25.5839080810547
619440,7048800,11.2734155654907
623000,7048800,-2.68916177749634
626560,7048800,-12.4514636993408
630120,7048800,-13.4962720870972
633680,7048800,-5.41688585281372
637240,7048800,4.83180856704712
640800,7048800,11.1420221328735
644360,7048800,12.6247444152832
647920,7048800,11.571533203125
651480,7048800,10.6130361557007
655040,7048800,11.3239107131958
658600,7048800,13.519359588623
662160,7048800,18.2308120727539
665720,7048800,26.0284633636475
669280,7048800,37.4362945556641
672840,7048800,51.0256385803223
676400,7048800,62.154052734375
679960,7048800,64.8362808227539
683520,7048800,59.6180877685547
687080,7048800,50.7985305786133
690640,7048800,41.7169952392578
694200,7048800,33.8325080871582
697760,7048800,27.6399402618408
701320,7048800,22.9375457763672
704880,7048800,19.7995014190674
708440,7048800,18.1667442321777
712000,7048800,17.3500633239746
715560,7048800,17.1978645324707
719120,7048800,17.3976707458496
722680,7048800,18.4713096618652
726240,7048800,21.3872909545898
729800,7048800,25.1716499328613
733360,7048800,28.2787780761719
736920,7048800,29.6030139923096
740480,7048800,29.3787689208984
744040,7048800,28.7382621765137
747600,7048800,29.3778419494629
751160,7048800,31.8829555511475
754720,7048800,35.7617568969727
758280,7048800,37.9209823608398
761840,7048800,34.3791847229004
765400,7048800,24.1028881072998
768960,7048800,11.4559535980225
772520,7048800,0.918688774108887
776080,7048800,-5.20857572555542
779640,7048800,-6.70239925384521
783200,7048800,-3.68052530288696
786760,7048800,3.02609729766846
790320,7048800,10.8523864746094
793880,7048800,16.3975200653076
797440,7048800,17.7182731628418
801000,7048800,15.1070547103882
804560,7048800,10.0643310546875
808120,7048800,4.84940338134766
811680,7048800,1.36561000347137
815240,7048800,1.86341726779938
818800,7048800,7.0776743888855
822360,7048800,13.7609272003174
825920,7048800,18.8725814819336
829480,7048800,21.4737758636475
833040,7048800,21.4461879730225
836600,7048800,19.0089492797852
840160,7048800,15.2973165512085
843720,7048800,11.8732461929321
847280,7048800,9.28710269927979
850840,7048800,6.65304374694824
854400,7048800,2.89636635780334
857960,7048800,-1.29574108123779
861520,7048800,-4.17180967330933
865080,7048800,-4.83946561813354
868640,7048800,-4.38852310180664
872200,7048800,-5.61115884780884
875760,7048800,-9.93235301971436
879320,7048800,-17.5737323760986
882880,7048800,-26.6349620819092
886440,7048800,-34.8440475463867
890000,7048800,-41.1974945068359
893560,7048800,-47.716064453125
897120,7048800,-57.0595817565918
900680,7048800,-70.156852722168
904240,7048800,-84.8887786865234
907800,7048800,-96.2484970092773
911360,7048800,-100.272682189941
914920,7048800,-97.795280456543
918480,7048800,-92.6507339477539
922040,7048800,-88.0034561157227
925600,7048800,-84.6166534423828
929160,7048800,-80.5796356201172
932720,7048800,-74.1288833618164
936280,7048800,-64.9083404541016
939840,7048800,-53.8042907714844
943400,7048800,-42.1493606567383
946960,7048800,-28.7455959320068
950520,7048800,-13.1925573348999
954080,7048800,0.909359991550446
957640,7048800,12.0929126739502
961200,7048800,20.3533172607422
964760,7048800,24.9353084564209
968320,7048800,26.9011077880859
971880,7048800,27.0324745178223
975440,7048800,23.3008403778076
979000,7048800,11.9713315963745
982560,7048800,-5.10667753219604
986120,7048800,-25.1655826568604
989680,7048800,-44.768367767334
993240,7048800,-60.1618156433105
996800,7048800,-66.7478713989258
1000360,7048800,-63.4485054016113
1003920,7048800,-53.5542869567871
1007480,7048800,-41.5641593933105
1011040,7048800,-28.9975280761719
1014600,7048800,-16.8903617858887
1018160,7048800,-7.35862445831299
1021720,7048800,-3.97905349731445
1025280,7048800,-8.54045867919922
1028840,7048800,-19.8420734405518
1032400,7048800,-37.030216217041
1035960,7048800,-59.0600891113281
1039520,7048800,-82.2560806274414
1043080,7048800,-100.869216918945
1046640,7048800,-110.332527160645
1050200,7048800,-109.230392456055
1053760,7048800,-97.4905548095703
1057320,7048800,-76.2110290527344
1060880,7048800,-51.1815872192383
1064440,7048800,-30.3392086029053
1068000,7048800,-14.4253664016724
1071560,7048800,-0.995874524116516
1075120,7048800,11.5089159011841
1078680,7048800,21.1993637084961
1082240,7048800,26.0969581604004
1085800,7048800,26.0785121917725
1089360,7048800,22.8124523162842
1092920,7048800,17.9028549194336
1096480,7048800,12.9368448257446
1100040,7048800,9.74002265930176
1103600,7048800,9.26967716217041
1107160,7048800,11.186936378479
1110720,7048800,14.5186252593994
1114280,7048800,18.4518337249756
1117840,7048800,23.132287979126
1121400,7048800,27.8001918792725
1124960,7048800,29.5140571594238
1128520,7048800,27.3016128540039
1132080,7048800,23.4093055725098
1135640,7048800,19.8242588043213
1139200,7048800,16.7600517272949
1142760,7048800,13.4342060089111
1146320,7048800,9.11028003692627
1149880,7048800,4.47439432144165
1153440,7048800,-0.222047239542007
1157000,7048800,-6.02148103713989
1160560,7048800,-12.9536905288696
1164120,7048800,-19.3574142456055
1167680,7048800,-23.6475772857666
1171240,7048800,-25.6526660919189
1174800,7048800,-25.4788913726807
1178360,7048800,-23.3137054443359
569600,7052360,-42.4890594482422
573160,7052360,-42.4160957336426
576720,7052360,-39.5464172363281
580280,7052360,-32.2744407653809
583840,7052360,-20.1741313934326
587400,7052360,-4.01042652130127
590960,7052360,14.215033531189
594520,7052360,29.8365306854248
598080,7052360,38.6160316467285
601640,7052360,40.9278297424316
605200,7052360,39.5074119567871
608760,7052360,35.8620948791504
612320,7052360,29.4852409362793
615880,7052360,19.9642810821533
619440,7052360,8.23373413085938
623000,7052360,-3.4333872795105
626560,7052360,-12.398006439209
630120,7052360,-15.2137861251831
633680,7052360,-10.5741348266602
637240,7052360,-2.38137817382813
640800,7052360,4.39826726913452
644360,7052360,8.47218799591064
647920,7052360,10.6003847122192
651480,7052360,11.9939756393433
655040,7052360,13.559196472168
658600,7052360,15.3859243392944
662160,7052360,17.7597846984863
665720,7052360,22.3001613616943
669280,7052360,29.8780269622803
672840,7052360,39.7917137145996
676400,7052360,47.732421875
679960,7052360,50.4299011230469
683520,7052360,47.6469192504883
687080,7052360,41.7507553100586
690640,7052360,34.5859603881836
694200,7052360,27.6525459289551
697760,7052360,22.0636749267578
701320,7052360,18.1575107574463
704880,7052360,15.7867851257324
708440,7052360,14.54909324646
712000,7052360,13.1729125976563
715560,7052360,11.7118558883667
719120,7052360,10.7128763198853
722680,7052360,12.0207099914551
726240,7052360,16.0865669250488
729800,7052360,21.7426834106445
733360,7052360,26.675121307373
736920,7052360,29.7196769714355
740480,7052360,30.5349636077881
744040,7052360,29.8045120239258
747600,7052360,28.6425819396973
751160,7052360,27.5758495330811
754720,7052360,25.9728012084961
758280,7052360,22.2519550323486
761840,7052360,13.8420639038086
765400,7052360,0.968644380569458
768960,7052360,-13.4237613677979
772520,7052360,-24.598762512207
776080,7052360,-29.4161853790283
779640,7052360,-27.5776424407959
783200,7052360,-20.7159996032715
786760,7052360,-10.4772100448608
790320,7052360,0.606182396411896
793880,7052360,8.58497333526611
797440,7052360,11.1962690353394
801000,7052360,9.44273948669434
804560,7052360,5.26150417327881
808120,7052360,0.632315874099731
811680,7052360,-2.34093713760376
815240,7052360,-1.35804378986359
818800,7052360,4.04797029495239
822360,7052360,11.0742788314819
825920,7052360,17.2049160003662
829480,7052360,21.0194110870361
833040,7052360,21.4145679473877
836600,7052360,18.7154712677002
840160,7052360,13.9961843490601
843720,7052360,8.7867488861084
847280,7052360,4.50915193557739
850840,7052360,1.33774709701538
854400,7052360,-1.32854866981506
857960,7052360,-3.13770127296448
861520,7052360,-3.68426418304443
865080,7052360,-2.88922214508057
868640,7052360,-1.55748498439789
872200,7052360,-0.878367960453033
875760,7052360,-1.92018163204193
879320,7052360,-4.62586402893066
882880,7052360,-7.81105709075928
886440,7052360,-9.38854312896729
890000,7052360,-10.5283002853394
893560,7052360,-16.0090732574463
897120,7052360,-28.7230548858643
900680,7052360,-46.362621307373
904240,7052360,-64.2177886962891
907800,7052360,-77.7336273193359
911360,7052360,-84.4512329101563
914920,7052360,-85.5184707641602
918480,7052360,-83.6493072509766
922040,7052360,-81.1815032958984
925600,7052360,-78.8073654174805
929160,7052360,-74.8834075927734
932720,7052360,-68.3615570068359
936280,7052360,-58.8243141174316
939840,7052360,-47.4031600952148
943400,7052360,-36.2374458312988
946960,7052360,-24.3380718231201
950520,7052360,-10.4059886932373
954080,7052360,3.28328585624695
957640,7052360,15.1561279296875
961200,7052360,24.8623886108398
964760,7052360,31.8235874176025
968320,7052360,37.2364921569824
971880,7052360,42.1436576843262
975440,7052360,40.7450828552246
979000,7052360,26.918607711792
982560,7052360,2.1627254486084
986120,7052360,-26.9007549285889
989680,7052360,-55.5344657897949
993240,7052360,-77.5528411865234
996800,7052360,-85.6571731567383
1000360,7052360,-78.7786865234375
1003920,7052360,-63.8030662536621
1007480,7052360,-46.8453788757324
1011040,7052360,-29.7637100219727
1014600,7052360,-12.300986289978
1018160,7052360,2.54651045799255
1021720,7052360,10.7541379928589
1025280,7052360,9.36312770843506
1028840,7052360,0.940170526504517
1032400,7052360,-13.9142913818359
1035960,7052360,-35.1365509033203
1039520,7052360,-58.9202690124512
1043080,7052360,-77.9057388305664
1046640,7052360,-86.8385467529297
1050200,7052360,-84.3154907226563
1053760,7052360,-70.7517852783203
1057320,7052360,-47.9109306335449
1060880,7052360,-23.0853500366211
1064440,7052360,-4.37202405929565
1068000,7052360,8.2177734375
1071560,7052360,18.6212387084961
1075120,7052360,28.0383911132813
1078680,7052360,35.7652626037598
1082240,7052360,39.9766120910645
1085800,7052360,39.7488021850586
1089360,7052360,36.2562561035156
1092920,7052360,31.0108909606934
1096480,7052360,25.6094436645508
1100040,7052360,21.5514316558838
1103600,7052360,19.5960578918457
1107160,7052360,19.6260719299316
1110720,7052360,20.7157230377197
1114280,7052360,22.0498352050781
1117840,7052360,23.9370784759521
1121400,7052360,25.967170715332
1124960,7052360,26.4444217681885
1128520,7052360,24.636890411377
