LESTE,NORTE,CMA
302526,9121014,-14.7644166946411
302526,9121140,-14.8009634017944
302526,9121266,-14.8224477767944
302526,9121392,-14.8484506607056
302526,9121518,-14.8996152877808
302526,9121644,-14.9483366012573
302526,9121770,-14.9672069549561
302526,9121896,-14.9834127426147
302526,9122022,-15.0335607528687
302526,9122148,-15.1184883117676
302526,9122274,-15.2353754043579
302526,9122400,-15.3917188644409
302526,9122526,-15.5681266784668
302526,9122652,-15.7345666885376
302526,9122778,-15.8151502609253
302526,9122904,-15.1770238876343
302526,9123030,-12.8521518707275
302526,9123156,-10.1527185440063
302652,9089136,-11.6205034255981
302652,9089262,-19.4416751861572
302652,9089388,-29.4149055480957
302652,9089514,-36.0812530517578
302652,9089640,-39.2409782409668
302652,9089766,-41.2360954284668
302652,9089892,-41.4692726135254
302652,9090018,-41.6848373413086
302652,9090144,-41.9252738952637
302652,9090270,-42.2073974609375
302652,9090396,-42.5062980651855
302652,9090522,-42.8069114685059
302652,9090648,-43.0841789245605
302652,9090774,-43.3199081420898
302652,9090900,-43.5620422363281
302652,9091026,-43.8748970031738
302652,9091152,-44.2711906433105
302652,9091278,-44.7224464416504
302652,9091404,-45.1811866760254
302652,9091530,-45.6077079772949
302652,9091656,-46.022876739502
302652,9091782,-46.497615814209
302652,9091908,-47.0499801635742
302652,9092034,-47.6144599914551
302652,9092160,-48.1205368041992
302652,9092286,-48.5663604736328
302652,9092412,-48.994556427002
302652,9092538,-49.4175834655762
302652,9092664,-49.7944526672363
302652,9092790,-50.0852928161621
302652,9092916,-50.2906951904297
302652,9093042,-50.4297256469727
302652,9093168,-50.518798828125
302652,9093294,-50.5701179504395
302652,9093420,-50.5907096862793
302652,9093546,-50.5795555114746
302652,9093672,-50.5404586791992
302652,9093798,-50.4815826416016
302652,9093924,-50.3946800231934
302652,9094050,-50.2860984802246
302652,9094176,-50.212459564209
302652,9094302,-50.2251968383789
302652,9094428,-50.3204956054688
302652,9094554,-50.4672584533691
302652,9094680,-50.646312713623
302652,9094806,-50.8615417480469
302652,9094932,-51.1091423034668
302652,9095058,-51.3521614074707
302652,9095184,-51.5763931274414
302652,9095310,-51.8149299621582
302652,9095436,-52.0616188049316
302652,9095562,-52.2702522277832
302652,9095688,-52.4364013671875
302652,9095814,-52.5878257751465
302652,9095940,-52.7375144958496
302652,9096066,-52.8988342285156
302652,9096192,-53.089729309082
302652,9096318,-53.3032035827637
302652,9096444,-53.5299186706543
302652,9096570,-53.7857513427734
302652,9096696,-54.0949172973633
302652,9096822,-54.4788284301758
302652,9096948,-54.9296112060547
302652,9097074,-55.3833198547363
302652,9097200,-55.7763671875
302652,9097326,-56.1029739379883
302652,9097452,-56.38916015625
302652,9097578,-56.6502456665039
302652,9097704,-56.8747863769531
302652,9097830,-57.0236854553223
302652,9097956,-57.0388145446777
302652,9098082,-56.8840103149414
302652,9098208,-56.5955467224121
302652,9098334,-56.2383651733398
302652,9098460,-55.8161773681641
302652,9098586,-55.307544708252
302652,9098712,-54.7263679504395
302652,9098838,-54.0439453125
302652,9098964,-53.1959342956543
302652,9099090,-52.2034149169922
302652,9099216,-51.1469039916992
302652,9099342,-50.0597763061523
302652,9099468,-48.9298095703125
302652,9099594,-47.7573089599609
302652,9099720,-46.5673446655273
302652,9099846,-45.3701667785645
302652,9099972,-44.1621704101563
302652,9100098,-42.964298248291
302652,9100224,-41.794116973877
302652,9100350,-40.6440162658691
302652,9100476,-39.515625
302652,9100602,-38.4198341369629
302652,9100728,-37.354793548584
302652,9100854,-36.3291702270508
302652,9100980,-35.3715438842773
302652,9101106,-34.5120162963867
302652,9101232,-33.7478981018066
302652,9101358,-33.048957824707
302652,9101484,-32.393856048584
302652,9101610,-31.8038463592529
302652,9101736,-31.3055877685547
302652,9101862,-30.8743076324463
302652,9101988,-30.4632568359375
302652,9102114,-30.0563201904297
302652,9102240,-29.6658592224121
302652,9102366,-29.2806873321533
302652,9102492,-28.8563232421875
302652,9102618,-28.3494625091553
302652,9102744,-27.7499160766602
302652,9102870,-27.080099105835
302652,9102996,-26.3693943023682
302652,9103122,-25.6285781860352
302652,9103248,-24.8439960479736
302652,9103374,-23.998067855835
302652,9103500,-23.0957069396973
302652,9103626,-22.1484375
302652,9103752,-21.1551723480225
302652,9103878,-20.1180782318115
302652,9104004,-19.046947479248
302652,9104130,-17.946460723877
302652,9104256,-16.8158168792725
302652,9104382,-15.6527919769287
302652,9104508,-14.4542598724365
302652,9104634,-13.2236251831055
302652,9104760,-11.9527292251587
302652,9104886,-10.6329898834229
302652,9105012,-9.27807235717773
302652,9105138,-7.90236473083496
302652,9105264,-6.50999736785889
302652,9105390,-5.08936548233032
302652,9105516,-3.63271141052246
302652,9105642,-2.15425658226013
302652,9105768,-0.666296005249023
302652,9105894,0.819790542125702
302652,9106020,2.31077241897583
302652,9106146,3.93024635314941
302652,9106272,5.76881551742554
302652,9106398,7.67564487457275
302652,9106524,9.52676773071289
302652,9106650,11.3601961135864
302652,9106776,13.201979637146
302652,9106902,14.996337890625
302652,9107028,16.662015914917
302652,9107154,18.143238067627
302652,9107280,19.4390888214111
302652,9107406,20.616096496582
302652,9107532,21.7685203552246
302652,9107658,22.9547805786133
302652,9107784,24.180570602417
302652,9107910,25.4210834503174
302652,9108036,26.6331119537354
302652,9108162,27.7759094238281
302652,9108288,28.8356285095215
302652,9108414,29.8085174560547
302652,9108540,30.6840972900391
302652,9108666,31.4569625854492
302652,9108792,32.1323928833008
302652,9108918,32.7264442443848
302652,9109044,33.2468452453613
302652,9109170,33.7000007629395
302652,9109296,34.1089935302734
302652,9109422,34.4758262634277
302652,9109548,34.7556915283203
302652,9109674,34.9104385375977
302652,9109800,34.9747047424316
302652,9109926,34.9568824768066
302652,9110052,34.7831268310547
302652,9110178,34.4446220397949
302652,9110304,34.0003318786621
302652,9110430,33.4911422729492
302652,9110556,32.9329948425293
302652,9110682,32.3175735473633
302652,9110808,31.619930267334
302652,9110934,30.8249454498291
302652,9111060,29.938777923584
302652,9111186,28.9844036102295
302652,9111312,27.9816551208496
302652,9111438,26.9351043701172
302652,9111564,25.8341083526611
302652,9111690,24.6675071716309
302652,9111816,23.4421062469482
302652,9111942,22.1741046905518
302652,9112068,20.8731517791748
302652,9112194,19.5382843017578
302652,9112320,18.1678237915039
302652,9112446,16.7761554718018
302652,9112572,15.3890686035156
302652,9112698,14.050048828125
302652,9112824,12.80677318573
302652,9112950,11.6624717712402
302652,9113076,10.5978660583496
302652,9113202,9.61004066467285
302652,9113328,8.69742012023926
302652,9113454,7.84380054473877
302652,9113580,7.03129053115845
302652,9113706,6.25594615936279
302652,9113832,5.52318525314331
302652,9113958,4.85326194763184
302652,9114084,4.26134300231934
302652,9114210,3.70261812210083
302652,9114336,3.10866904258728
302652,9114462,2.47117471694946
302652,9114588,1.85081326961517
302652,9114714,1.29669630527496
302652,9114840,0.738881647586823
302652,9114966,0.0463754460215569
302652,9115092,-0.791287302970886
302652,9115218,-1.63112318515778
302652,9115344,-2.32835745811462
302652,9115470,-2.89734292030334
302652,9115596,-3.46178841590881
302652,9115722,-4.09038162231445
302652,9115848,-4.79058361053467
302652,9115974,-5.51739835739136
302652,9116100,-6.21135663986206
302652,9116226,-6.84514045715332
302652,9116352,-7.40438747406006
302652,9116478,-7.9000883102417
302652,9116604,-8.36509990692139
302652,9116730,-8.8094654083252
302652,9116856,-9.23723220825195
302652,9116982,-9.66234111785889
302652,9117108,-10.0792121887207
302652,9117234,-10.4609079360962
302652,9117360,-10.7779483795166
302652,9117486,-11.036883354187
302652,9117612,-11.2794952392578
302652,9117738,-11.5271987915039
302652,9117864,-11.7738418579102
302652,9117990,-12.011607170105
302652,9118116,-12.242166519165
302652,9118242,-12.4677877426147
302652,9118368,-12.6854438781738
302652,9118494,-12.8952484130859
302652,9118620,-13.0973815917969
302652,9118746,-13.2845249176025
302652,9118872,-13.4611444473267
302652,9118998,-13.6447658538818
302652,9119124,-13.8381109237671
302652,9119250,-14.0362777709961
302652,9119376,-14.2237901687622
302652,9119502,-14.3823385238647
302652,9119628,-14.5091943740845
302652,9119754,-14.6121940612793
302652,9119880,-14.6878318786621
302652,9120006,-14.735725402832
302652,9120132,-14.7585868835449
302652,9120258,-14.7639846801758
302652,9120384,-14.7837171554565
302652,9120510,-14.8336000442505
302652,9120636,-14.8867874145508
302652,9120762,-14.9240398406982
302652,9120888,-14.9631366729736
302652,9121014,-15.0223703384399
302652,9121140,-15.0829477310181
302652,9121266,-15.1247320175171
302652,9121392,-15.1728019714355
302652,9121518,-15.2525205612183
302652,9121644,-15.3302211761475
302652,9121770,-15.3668909072876
302652,9121896,-15.3849077224731
302652,9122022,-15.4285383224487
302652,9122148,-15.5104446411133
302652,9122274,-15.6290073394775
302652,9122400,-15.7823457717896
302652,9122526,-15.9449110031128
302652,9122652,-16.0913105010986
302652,9122778,-16.1619548797607
302652,9122904,-15.4988660812378
302652,9123030,-13.1079072952271
302652,9123156,-10.3137807846069
302778,9089136,-11.7047052383423
302778,9089262,-19.5145206451416
302778,9089388,-29.5217781066895
302778,9089514,-36.23486328125
302778,9089640,-39.4222984313965
302778,9089766,-41.412784576416
302778,9089892,-41.6912117004395
302778,9090018,-41.9428863525391
302778,9090144,-42.2218627929688
302778,9090270,-42.5422134399414
302778,9090396,-42.8832473754883
302778,9090522,-43.2298355102539
302778,9090648,-43.5515289306641
302778,9090774,-43.8292274475098
302778,9090900,-44.1091918945313
302778,9091026,-44.4576721191406
302778,9091152,-44.8864860534668
302778,9091278,-45.3594245910645
302778,9091404,-45.8294792175293
302778,9091530,-46.267505645752
302778,9091656,-46.6963920593262
302778,9091782,-47.189094543457
302778,9091908,-47.7675552368164
302778,9092034,-48.3618850708008
302778,9092160,-48.8902740478516
302778,9092286,-49.347728729248
302778,9092412,-49.7805213928223
302778,9092538,-50.1948699951172
302778,9092664,-50.5486450195313
302778,9092790,-50.8124809265137
302778,9092916,-50.9921607971191
302778,9093042,-51.1031112670898
302778,9093168,-51.1532554626465
302778,9093294,-51.1517791748047
302778,9093420,-51.1110916137695
302778,9093546,-51.0339660644531
302778,9093672,-50.9238319396973
302778,9093798,-50.7891235351563
302778,9093924,-50.6243019104004
302778,9094050,-50.4387893676758
302778,9094176,-50.2910232543945
302778,9094302,-50.2401580810547
302778,9094428,-50.2859191894531
302778,9094554,-50.3832473754883
302778,9094680,-50.5002136230469
302778,9094806,-50.6467781066895
302778,9094932,-50.8314476013184
302778,9095058,-51.019847869873
302778,9095184,-51.1980628967285
302778,9095310,-51.4032745361328
302778,9095436,-51.6263122558594
302778,9095562,-51.8122177124023
302778,9095688,-51.9543533325195
302778,9095814,-52.0853805541992
302778,9095940,-52.2237205505371
302778,9096066,-52.3862838745117
302778,9096192,-52.5916061401367
302778,9096318,-52.8246116638184
302778,9096444,-53.0619583129883
302778,9096570,-53.3147048950195
302778,9096696,-53.6244239807129
302778,9096822,-54.0401344299316
302778,9096948,-54.558235168457
302778,9097074,-55.0932426452637
302778,9097200,-55.5622329711914
302778,9097326,-55.9540939331055
302778,9097452,-56.2988815307617
302778,9097578,-56.6124153137207
302778,9097704,-56.8792114257813
302778,9097830,-57.0664558410645
302778,9097956,-57.1269950866699
302778,9098082,-57.0236625671387
302778,9098208,-56.7851295471191
302778,9098334,-56.473388671875
302778,9098460,-56.0890731811523
302778,9098586,-55.6037521362305
302778,9098712,-55.0338745117188
302778,9098838,-54.3653945922852
302778,9098964,-53.540657043457
302778,9099090,-52.5754623413086
302778,9099216,-51.5452690124512
302778,9099342,-50.4799842834473
302778,9099468,-49.3628311157227
302778,9099594,-48.1939468383789
302778,9099720,-46.996509552002
302778,9099846,-45.784481048584
302778,9099972,-44.5648994445801
302778,9100098,-43.3537864685059
302778,9100224,-42.161548614502
302778,9100350,-40.9951400756836
302778,9100476,-39.8696937561035
302778,9100602,-38.7823638916016
302778,9100728,-37.715461730957
302778,9100854,-36.6776123046875
302778,9100980,-35.7031211853027
302778,9101106,-34.8246726989746
302778,9101232,-34.039363861084
302778,9101358,-33.3211288452148
302778,9101484,-32.6560173034668
302778,9101610,-32.067813873291
302778,9101736,-31.574047088623
302778,9101862,-31.1455364227295
302778,9101988,-30.7540760040283
302778,9102114,-30.3925800323486
302778,9102240,-30.0506954193115
302778,9102366,-29.7071533203125
302778,9102492,-29.3311386108398
302778,9102618,-28.883918762207
302778,9102744,-28.3433399200439
302778,9102870,-27.7230415344238
302778,9102996,-27.0500202178955
302778,9103122,-26.3366165161133
302778,9103248,-25.5722789764404
302778,9103374,-24.7380657196045
302778,9103500,-23.8396186828613
302778,9103626,-22.8953285217285
302778,9103752,-21.9083099365234
302778,9103878,-20.8801898956299
302778,9104004,-19.8189334869385
302778,9104130,-18.7256889343262
302778,9104256,-17.5957279205322
302778,9104382,-16.4266338348389
302778,9104508,-15.2169513702393
302778,9104634,-13.9717922210693
302778,9104760,-12.6875801086426
302778,9104886,-11.3578548431396
302778,9105012,-9.99397945404053
302778,9105138,-8.60670280456543
302778,9105264,-7.1969690322876
302778,9105390,-5.751380443573
302778,9105516,-4.26043748855591
302778,9105642,-2.74388933181763
302778,9105768,-1.22505605220795
302778,9105894,0.282906532287598
302778,9106020,1.79508376121521
302778,9106146,3.44161009788513
302778,9106272,5.31682872772217
302778,9106398,7.26305150985718
302778,9106524,9.15238952636719
302778,9106650,11.0285129547119
302778,9106776,12.9123106002808
302778,9106902,14.7317771911621
302778,9107028,16.4001560211182
302778,9107154,17.8667392730713
302778,9107280,19.1370811462402
302778,9107406,20.2874221801758
302778,9107532,21.4235286712646
302778,9107658,22.6074619293213
302778,9107784,23.8381328582764
302778,9107910,25.077709197998
302778,9108036,26.2711200714111
302778,9108162,27.3819103240967
302778,9108288,28.4153575897217
302778,9108414,29.3731460571289
302778,9108540,30.2313137054443
302778,9108666,30.9822616577148
302778,9108792,31.6472816467285
302778,9108918,32.250301361084
302778,9109044,32.7901420593262
302778,9109170,33.2655982971191
302778,9109296,33.7021636962891
302778,9109422,34.1038665771484
302778,9109548,34.4230690002441
302778,9109674,34.6217041015625
302778,9109800,34.7359848022461
302778,9109926,34.7725448608398
302778,9110052,34.6553649902344
302778,9110178,34.3748168945313
302778,9110304,33.9932899475098
302778,9110430,33.5594177246094
302778,9110556,33.091552734375
302778,9110682,32.5789756774902
302778,9110808,31.9925537109375
302778,9110934,31.3060779571533
302778,9111060,30.5167369842529
302778,9111186,29.6474800109863
302778,9111312,28.7221927642822
302778,9111438,27.7499942779541
302778,9111564,26.7222862243652
302778,9111690,25.6229553222656
302778,9111816,24.4539623260498
302778,9111942,23.2352695465088
302778,9112068,21.9787273406982
302778,9112194,20.6807460784912
302778,9112320,19.3390235900879
302778,9112446,17.9661140441895
302778,9112572,16.5840816497803
302778,9112698,15.2372331619263
302778,9112824,13.9778079986572
302778,9112950,12.8101654052734
302778,9113076,11.7134809494019
302778,9113202,10.688364982605
302778,9113328,9.74038982391357
302778,9113454,8.85683059692383
302778,9113580,8.01749229431152
302778,9113706,7.21352958679199
302778,9113832,6.44608783721924
302778,9113958,5.73759508132935
302778,9114084,5.11104965209961
302778,9114210,4.52611589431763
302778,9114336,3.91432356834412
302778,9114462,3.26729512214661
302778,9114588,2.64442873001099
302778,9114714,2.09520649909973
302778,9114840,1.55986940860748
302778,9114966,0.911902368068695
302778,9115092,0.111976847052574
302778,9115218,-0.730533838272095
302778,9115344,-1.46150243282318
302778,9115470,-2.06535840034485
302778,9115596,-2.65261745452881
302778,9115722,-3.29120445251465
302778,9115848,-3.98454308509827
302778,9115974,-4.70203304290771
302778,9116100,-5.40508270263672
302778,9116226,-6.06702089309692
302778,9116352,-6.66142272949219
302778,9116478,-7.18883228302002
302778,9116604,-7.67923450469971
302778,9116730,-8.1472225189209
302778,9116856,-8.59947299957275
302778,9116982,-9.04702472686768
302778,9117108,-9.47934722900391
302778,9117234,-9.87876892089844
302778,9117360,-10.2339458465576
302778,9117486,-10.5411109924316
302778,9117612,-10.8201026916504
302778,9117738,-11.0949325561523
302778,9117864,-11.3673830032349
302778,9117990,-11.6326904296875
302778,9118116,-11.8940906524658
302778,9118242,-12.151930809021
302778,9118368,-12.4000473022461
302778,9118494,-12.6350030899048
302778,9118620,-12.8538570404053
302778,9118746,-13.0534610748291
302778,9118872,-13.2464008331299
302778,9118998,-13.4516859054565
302778,9119124,-13.6697788238525
302778,9119250,-13.8871402740479
302778,9119376,-14.0900535583496
302778,9119502,-14.2728424072266
302778,9119628,-14.4347066879272
302778,9119754,-14.575385093689
302778,9119880,-14.6858625411987
302778,9120006,-14.7646102905273
302778,9120132,-14.8192768096924
302778,9120258,-14.8554077148438
302778,9120384,-14.8917379379272
302778,9120510,-14.9466180801392
302778,9120636,-15.0114431381226
302778,9120762,-15.0721120834351
302778,9120888,-15.1386661529541
302778,9121014,-15.2241134643555
302778,9121140,-15.3093042373657
302778,9121266,-15.3739519119263
302778,9121392,-15.442907333374
302778,9121518,-15.5442771911621
302778,9121644,-15.6491918563843
302778,9121770,-15.7166194915771
302778,9121896,-15.7576999664307
302778,9122022,-15.8095951080322
302778,9122148,-15.8879060745239
302778,9122274,-15.9952955245972
302778,9122400,-16.1334705352783
302778,9122526,-16.2841606140137
302778,9122652,-16.4258403778076
302778,9122778,-16.4962635040283
302778,9122904,-15.8133878707886
302778,9123030,-13.3576059341431
302778,9123156,-10.4692497253418
302904,9089136,-11.768497467041
302904,9089262,-19.5398788452148
302904,9089388,-29.5504531860352
302904,9089514,-36.2941741943359
302904,9089640,-39.5128707885742
302904,9089766,-41.5110702514648
302904,9089892,-41.8382453918457
302904,9090018,-42.1283493041992
302904,9090144,-42.4392166137695
302904,9090270,-42.7925453186035
302904,9090396,-43.1763153076172
302904,9090522,-43.573787689209
302904,9090648,-43.9528274536133
302904,9090774,-44.2947273254395
302904,9090900,-44.6353416442871
302904,9091026,-45.0283203125
302904,9091152,-45.4833564758301
302904,9091278,-45.973445892334
302904,9091404,-46.460880279541
302904,9091530,-46.9226951599121
302904,9091656,-47.3796539306641
302904,9091782,-47.8959884643555
302904,9091908,-48.4924621582031
302904,9092034,-49.104549407959
302904,9092160,-49.6527442932129
302904,9092286,-50.1330223083496
302904,9092412,-50.5878944396973
302904,9092538,-51.0071220397949
302904,9092664,-51.3372917175293
302904,9092790,-51.563175201416
302904,9092916,-51.7166328430176
302904,9093042,-51.8169593811035
302904,9093168,-51.847095489502
302904,9093294,-51.7971649169922
302904,9093420,-51.6858329772949
302904,9093546,-51.5297088623047
302904,9093672,-51.3387451171875
302904,9093798,-51.1267547607422
302904,9093924,-50.8943939208984
302904,9094050,-50.6495170593262
302904,9094176,-50.4410133361816
302904,9094302,-50.3263206481934
302904,9094428,-50.3156280517578
302904,9094554,-50.3649711608887
302904,9094680,-50.4281616210938
302904,9094806,-50.5052642822266
302904,9094932,-50.6136016845703
302904,9095058,-50.7366638183594
302904,9095184,-50.8668785095215
302904,9095310,-51.0319519042969
302904,9095436,-51.2183723449707
302904,9095562,-51.3753814697266
302904,9095688,-51.4950523376465
302904,9095814,-51.6047821044922
302904,9095940,-51.7255096435547
302904,9096066,-51.8859443664551
302904,9096192,-52.1087074279785
302904,9096318,-52.366138458252
302904,9096444,-52.6172676086426
302904,9096570,-52.8663024902344
302904,9096696,-53.1706695556641
302904,9096822,-53.605281829834
302904,9096948,-54.1739959716797
302904,9097074,-54.7819175720215
302904,9097200,-55.3320655822754
302904,9097326,-55.7950286865234
302904,9097452,-56.1929168701172
302904,9097578,-56.5457382202148
302904,9097704,-56.839054107666
302904,9097830,-57.0451889038086
302904,9097956,-57.1337242126465
302904,9098082,-57.0816421508789
302904,9098208,-56.9149055480957
302904,9098334,-56.6796722412109
302904,9098460,-56.356128692627
302904,9098586,-55.8969383239746
302904,9098712,-55.3220748901367
302904,9098838,-54.6508522033691
302904,9098964,-53.8466682434082
302904,9099090,-52.9127578735352
302904,9099216,-51.9096794128418
302904,9099342,-50.8670387268066
302904,9099468,-49.7705421447754
302904,9099594,-48.6175003051758
302904,9099720,-47.4224395751953
302904,9099846,-46.200626373291
302904,9099972,-44.9716682434082
302904,9100098,-43.7534103393555
302904,9100224,-42.5491752624512
302904,9100350,-41.3653793334961
302904,9100476,-40.2239532470703
302904,9100602,-39.1288948059082
302904,9100728,-38.0615348815918
302904,9100854,-37.025318145752
302904,9100980,-36.0507202148438
302904,9101106,-35.1634063720703
302904,9101232,-34.3551445007324
302904,9101358,-33.6106567382813
302904,9101484,-32.9311790466309
302904,9101610,-32.3400192260742
302904,9101736,-31.8453388214111
302904,9101862,-31.4198837280273
302904,9101988,-31.0457725524902
302904,9102114,-30.7141380310059
302904,9102240,-30.3996448516846
302904,9102366,-30.0794372558594
302904,9102492,-29.7438774108887
302904,9102618,-29.3613548278809
302904,9102744,-28.8928165435791
302904,9102870,-28.3384227752686
302904,9102996,-27.7204971313477
302904,9103122,-27.0475330352783
302904,9103248,-26.3073043823242
302904,9103374,-25.4822559356689
302904,9103500,-24.5824699401855
302904,9103626,-23.6364650726318
302904,9103752,-22.6575946807861
302904,9103878,-21.64892578125
302904,9104004,-20.6122856140137
302904,9104130,-19.5379867553711
302904,9104256,-18.4124240875244
302904,9104382,-17.2337112426758
302904,9104508,-16.0074481964111
302904,9104634,-14.7451400756836
302904,9104760,-13.4488668441772
302904,9104886,-12.1133499145508
302904,9105012,-10.7464981079102
302904,9105138,-9.3563756942749
302904,9105264,-7.93874597549438
302904,9105390,-6.47461128234863
302904,9105516,-4.95368814468384
302904,9105642,-3.40113759040833
302904,9105768,-1.85271739959717
302904,9105894,-0.320963740348816
302904,9106020,1.22798621654511
302904,9106146,2.91989040374756
302904,9106272,4.82866239547729
302904,9106398,6.80181789398193
302904,9106524,8.72499084472656
302904,9106650,10.6433925628662
302904,9106776,12.564995765686
302904,9106902,14.4040803909302
302904,9107028,16.0786094665527
302904,9107154,17.5482692718506
302904,9107280,18.8199405670166
302904,9107406,19.9698066711426
302904,9107532,21.1069507598877
302904,9107658,22.2915344238281
302904,9107784,23.5157871246338
302904,9107910,24.7364501953125
302904,9108036,25.8977718353271
302904,9108162,26.9717330932617
302904,9108288,27.975154876709
302904,9108414,28.912109375
302904,9108540,29.7534637451172
302904,9108666,30.4905872344971
302904,9108792,31.1481037139893
302904,9108918,31.7495002746582
302904,9109044,32.2958030700684
302904,9109170,32.7925567626953
302904,9109296,33.2626190185547
302904,9109422,33.6984252929688
302904,9109548,34.0519828796387
302904,9109674,34.2925224304199
302904,9109800,34.4468994140625
302904,9109926,34.5190086364746
302904,9110052,34.4476661682129
302904,9110178,34.2186698913574
302904,9110304,33.8845481872559
302904,9110430,33.5081329345703
302904,9110556,33.1282501220703
302904,9110682,32.7353439331055
302904,9110808,32.2805328369141
302904,9110934,31.7147483825684
302904,9111060,31.0270080566406
302904,9111186,30.2434196472168
302904,9111312,29.3920078277588
302904,9111438,28.4879283905029
302904,9111564,27.5294380187988
302904,9111690,26.4978408813477
302904,9111816,25.3884792327881
302904,9111942,24.2224807739258
302904,9112068,23.0137939453125
302904,9112194,21.7577362060547
302904,9112320,20.454080581665
302904,9112446,19.1135864257813
302904,9112572,17.7513790130615
302904,9112698,16.4087047576904
302904,9112824,15.1398286819458
302904,9112950,13.9530715942383
302904,9113076,12.8277044296265
302904,9113202,11.7662258148193
302904,9113328,10.7805032730103
302904,9113454,9.86079025268555
302904,9113580,8.98829460144043
302904,9113706,8.15562343597412
302904,9113832,7.35967302322388
302904,9113958,6.61562442779541
302904,9114084,5.94763469696045
302904,9114210,5.32942914962769
302904,9114336,4.7045578956604
302904,9114462,4.06184720993042
302904,9114588,3.44324350357056
302904,9114714,2.88381314277649
302904,9114840,2.34244799613953
302904,9114966,1.72594726085663
302904,9115092,0.98583459854126
302904,9115218,0.180901929736137
302904,9115344,-0.567038714885712
302904,9115470,-1.2239043712616
302904,9115596,-1.85675024986267
302904,9115722,-2.50865840911865
302904,9115848,-3.18160510063171
302904,9115974,-3.87374949455261
302904,9116100,-4.57036304473877
302904,9116226,-5.24076890945435
302904,9116352,-5.85501956939697
302904,9116478,-6.41220712661743
302904,9116604,-6.93647003173828
302904,9116730,-7.43637275695801
302904,9116856,-7.91229820251465
302904,9116982,-8.37651824951172
302904,9117108,-8.82558441162109
302904,9117234,-9.24653816223145
302904,9117360,-9.63057041168213
302904,9117486,-9.9699592590332
302904,9117612,-10.2796516418457
302904,9117738,-10.583872795105
302904,9117864,-10.8840398788452
302904,9117990,-11.1805334091187
302904,9118116,-11.4802436828613
302904,9118242,-11.7761650085449
302904,9118368,-12.053032875061
302904,9118494,-12.3044261932373
302904,9118620,-12.5321884155273
302904,9118746,-12.7421951293945
302904,9118872,-12.9512977600098
302904,9118998,-13.1780481338501
302904,9119124,-13.4260120391846
302904,9119250,-13.6708297729492
302904,9119376,-13.8912773132324
302904,9119502,-14.0905513763428
302904,9119628,-14.2769184112549
302904,9119754,-14.4547090530396
302904,9119880,-14.613862991333
302904,9120006,-14.7417430877686
302904,9120132,-14.8411159515381
302904,9120258,-14.9149045944214
302904,9120384,-14.9683418273926
302904,9120510,-15.02210521698
302904,9120636,-15.0906782150269
302904,9120762,-15.1693477630615
302904,9120888,-15.2599096298218
302904,9121014,-15.3689746856689
302904,9121140,-15.478476524353
302904,9121266,-15.5680723190308
302904,9121392,-15.6576232910156
302904,9121518,-15.7753582000732
302904,9121644,-15.9053544998169
302904,9121770,-16.0131282806396
302904,9121896,-16.0945377349854
302904,9122022,-16.1679878234863
302904,9122148,-16.2443351745605
302904,9122274,-16.3321342468262
302904,9122400,-16.4462471008301
302904,9122526,-16.5862579345703
302904,9122652,-16.7351627349854
302904,9122778,-16.8134250640869
302904,9122904,-16.1164379119873
302904,9123030,-13.5960035324097
302904,9123156,-10.6134338378906
303030,9089136,-11.807056427002
303030,9089262,-19.5207061767578
303030,9089388,-29.5076217651367
303030,9089514,-36.2664985656738
303030,9089640,-39.5173950195313
303030,9089766,-41.5311088562012
303030,9089892,-41.9098815917969
303030,9090018,-42.2411499023438
303030,9090144,-42.5791969299316
303030,9090270,-42.9609985351563
303030,9090396,-43.3876724243164
303030,9090522,-43.8394966125488
303030,9090648,-44.2859382629395
303030,9090774,-44.7101364135742
303030,9090900,-45.1309127807617
303030,9091026,-45.5772819519043
303030,9091152,-46.0548706054688
303030,9091278,-46.5593109130859
303030,9091404,-47.0695686340332
303030,9091530,-47.5654907226563
303030,9091656,-48.0628242492676
303030,9091782,-48.608455657959
303030,9091908,-49.2169494628906
303030,9092034,-49.8365440368652
303030,9092160,-50.4016761779785
303030,9092286,-50.9133834838867
303030,9092412,-51.4050483703613
303030,9092538,-51.842170715332
303030,9092664,-52.1517448425293
303030,9092790,-52.3335266113281
303030,9092916,-52.4604568481445
303030,9093042,-52.563289642334
303030,9093168,-52.5891952514648
303030,9093294,-52.496509552002
303030,9093420,-52.3092155456543
303030,9093546,-52.065055847168
303030,9093672,-51.7865409851074
303030,9093798,-51.4969329833984
303030,9093924,-51.2056999206543
303030,9094050,-50.9158554077148
303030,9094176,-50.6581268310547
303030,9094302,-50.4807090759277
303030,9094428,-50.4084968566895
303030,9094554,-50.4098777770996
303030,9094680,-50.4248466491699
303030,9094806,-50.4325675964355
303030,9094932,-50.4555816650391
303030,9095058,-50.5054626464844
303030,9095184,-50.585018157959
303030,9095310,-50.7040634155273
303030,9095436,-50.8433685302734
303030,9095562,-50.9654388427734
303030,9095688,-51.0627632141113
303030,9095814,-51.1500129699707
303030,9095940,-51.2484550476074
303030,9096066,-51.4038352966309
303030,9096192,-51.644889831543
303030,9096318,-51.9287414550781
303030,9096444,-52.1954574584961
303030,9096570,-52.4409599304199
303030,9096696,-52.7358932495117
303030,9096822,-53.1785202026367
303030,9096948,-53.782039642334
